字符串索引	中文简体	1=临时文案  0和不填都=正式文案	备注
1240102003_des	常规技【幽火古喑】技能等级+1\n【荼火】伤害提升至胧嫣攻击力<span color="#c25c02">{1}%+{2}</>\n【荼火焚原】伤害提升至胧嫣攻击力<span color="#c25c02">{3}%+{4}</>\n【锦雨坠流】伤害提升至胧嫣攻击力<span color="#c25c02">{5}%+{6}</>\n【幽火古喑】前4段伤害提升至胧嫣攻击力<span color="#c25c02">{7}%+{8}</>\n【幽火古喑】第5段伤害提升至胧嫣攻击力<span color="#c25c02">{9}%+{10}</>	0	胧嫣神经组2节点3
1240102006_name	神经组2·神经节点6	0	胧嫣
1240102006_value	{102410113.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{102410113.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{102410143.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{102410143.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{102410119.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{102410119.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{102410204.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{102410204.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{102410205.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{102410205.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1240102006_des	常规技【幽火古喑】技能等级+1\n【荼火】伤害提升至胧嫣攻击力<span color="#c25c02">{1}%+{2}</>\n【荼火焚原】伤害提升至胧嫣攻击力<span color="#c25c02">{3}%+{4}</>\n【锦雨坠流】伤害提升至胧嫣攻击力<span color="#c25c02">{5}%+{6}</>\n【幽火古喑】前4段伤害提升至胧嫣攻击力<span color="#c25c02">{7}%+{8}</>\n【幽火古喑】第5段伤害提升至胧嫣攻击力<span color="#c25c02">{9}%+{10}</>	0	胧嫣神经组2节点6
1240102009_name	神经组2·神经节点9	0	胧嫣
1240102009_value	{set,1},{set,1}	1000	
1240102009_des	胧嫣使用【锦雨坠流】或【荼火焚原】时，每消耗<span color="#c25c02">{1}</>【狐悦值】，造成的最终伤害提升<span color="#c25c02">{2}%</>	0	胧嫣神经组2节点9
1240103003_name	神经组3·神经节点3	0	胧嫣
1240103003_value	{102410402.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{102410402.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{102410403.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{102410403.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{102410404.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{102410404.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1240103003_des	支援技【世外瑞焰】等级+1\n【瑞火】第1段伤害提升至胧嫣攻击力<span color="#c25c02">{1}%+{2}</>\n【瑞火】第2段伤害提升至胧嫣攻击力<span color="#c25c02">{3}%+{4}</>\n【瑞火】第3段伤害提升至胧嫣攻击力<span color="#c25c02">{5}%+{6}</>\n	0	胧嫣神经组3节点3
1240103006_name	神经组3·神经节点6	0	胧嫣
1240103006_value	{102410402.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{102410402.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{102410403.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{102410403.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{102410404.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{102410404.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1240103006_des	支援技【世外瑞焰】等级+1\n【瑞火】第1段伤害提升至胧嫣攻击力<span color="#c25c02">{1}%+{2}</>\n【瑞火】第2段伤害提升至胧嫣攻击力<span color="#c25c02">{3}%+{4}</>\n【瑞火】第3段伤害提升至胧嫣攻击力<span color="#c25c02">{5}%+{6}</>\n	0	胧嫣神经组3节点6
1240103009_name	神经组3·神经节点9	0	胧嫣
1240103009_value	{1024401.Modifier.KeepTime.1}	1000	
1240103009_des	前两段【瑞火】会使目标的移动速度降低，持续<span color="#c25c02">{1}</>秒	0	胧嫣神经组3节点9
1240104003_name	神经组4·神经节点3	0	胧嫣
1240104003_value	{102410402.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{102410402.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{102410403.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{102410403.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{102410404.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{102410404.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1240104003_des	支援技【世外瑞焰】等级+1\n【瑞火】第1段伤害提升至胧嫣攻击力<span color="#c25c02">{1}%+{2}</>\n【瑞火】第2段伤害提升至胧嫣攻击力<span color="#c25c02">{3}%+{4}</>\n【瑞火】第3段伤害提升至胧嫣攻击力<span color="#c25c02">{5}%+{6}</>\n	0	胧嫣神经组4节点3
1240104006_name	神经组4·神经节点6	0	胧嫣
1240104006_value	{102410402.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{102410402.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{102410403.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{102410403.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{102410404.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{102410404.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1240104006_des	支援技【世外瑞焰】等级+1\n【瑞火】第1段伤害提升至胧嫣攻击力<span color="#c25c02">{1}%+{2}</>\n【瑞火】第2段伤害提升至胧嫣攻击力<span color="#c25c02">{3}%+{4}</>\n【瑞火】第3段伤害提升至胧嫣攻击力<span color="#c25c02">{5}%+{6}</>\n	0	胧嫣神经组4节点6
1240104009_name	神经组4·神经节点9	0	胧嫣
1240104009_value	{set,1}	1000	
1240104009_des	最后一段【瑞火】会对目标额外造成<span color="#c25c02">{1}</>次击飞效果	0	胧嫣神经组4节点9
1240105003_name	神经组5·神经节点3	0	胧嫣
1240105003_value	{102410303.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{102410303.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{102410304.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{102410304.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1240105003_des	爆发技【狐鸣今夕】技能等级+1\n【狐鸣今夕】前8次伤害提升至胧嫣攻击力<span color="#c25c02">{1}%+{2}</>\n【狐鸣今夕】最后1次伤害提升至胧嫣攻击力<span color="#c25c02">{3}%+{4}</>	0	胧嫣神经组5节点3
1240105006_name	神经组5·神经节点6	0	胧嫣
1240105006_value	{102410303.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{102410303.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{102410304.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{102410304.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1240105006_des	爆发技【狐鸣今夕】技能等级+1\n【狐鸣今夕】前8次伤害提升至胧嫣攻击力<span color="#c25c02">{1}%+{2}</>\n【狐鸣今夕】最后1次伤害提升至胧嫣攻击力<span color="#c25c02">{3}%+{4}</>	0	胧嫣神经组5节点6
1240105009_name	神经组5·神经节点9	0	胧嫣
1240105009_value	{set,10},{set,1},{set,15}	1000	
1240105009_des	爆发技【狐鸣今夕】每次命中的目标数量少于<span color="#c25c02">{1}</>时，目标每减少{2}个，造成的最终伤害提升<span color="#c25c02">{3}%</>	0	胧嫣神经组5节点9
1240106003_name	神经组6·神经节点3	0	胧嫣
1240106003_value	{102410303.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{102410303.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{102410304.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{102410304.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1240106003_des	爆发技【狐鸣今夕】技能等级+1\n【狐鸣今夕】前8次伤害提升至胧嫣攻击力<span color="#c25c02">{1}%+{2}</>\n【狐鸣今夕】最后1次伤害提升至胧嫣攻击力<span color="#c25c02">{3}%+{4}</>	0	胧嫣神经组6节点3
1240106006_name	神经组6·神经节点6	0	胧嫣
1240106006_value	{102410303.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{102410303.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{102410304.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{102410304.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1240106006_des	爆发技【狐鸣今夕】技能等级+1\n【狐鸣今夕】前8次伤害提升至胧嫣攻击力<span color="#c25c02">{1}%+{2}</>\n【狐鸣今夕】最后1次伤害提升至胧嫣攻击力<span color="#c25c02">{3}%+{4}</>	0	胧嫣神经组6节点6
1240106009_name	神经组6·神经节点9	0	胧嫣
1240106009_value		1000	
1240106009_des	爆发技持续期间，胧嫣抗打断能力提升	0	胧嫣神经组6节点9
			
			
1040401003_name	神经组1·神经节点3	0	炬芯
1040401003_value	{130410204.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{130410204.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{130431101.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{130431101.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{130410801.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{130410801.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{130410901.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{130410901.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{130431201.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{130431201.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{130411301.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{130411301.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1040401003_des	常规技【火力解构】技能等级+1\n【火离骰】伤害提升至芙提雅攻击力<span color="#c25c02">{1}%+{2}</>\n【数磁阵】伤害提升至芙提雅攻击力<span color="#c25c02">{3}%+{4}</>\n【电离火核】伤害提升至芙提雅攻击力<span color="#c25c02">{5}%+{6}</>\n【电离火核】爆炸伤害提升至芙提雅攻击力<span color="#c25c02">{7}%+{8}</>\n【电磁矩阵】伤害提升至芙提雅攻击力<span color="#c25c02">{9}%+{10}</>\n【源能光线】伤害提升至芙提雅攻击力<span color="#c25c02">{11}%+{12}</>	0	炬芯神经组1节点3
1040401006_name	神经组1·神经节点6	0	炬芯
1040401006_value	{130410204.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{130410204.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{130431101.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{130431101.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{130410801.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{130410801.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{130410901.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{130410901.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{130431201.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{130431201.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{130411301.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{130411301.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1040401006_des	常规技【火力解构】技能等级+1\n【火离骰】伤害提升至芙提雅攻击力<span color="#c25c02">{1}%+{2}</>\n【数磁阵】伤害提升至芙提雅攻击力<span color="#c25c02">{3}%+{4}</>\n【电离火核】伤害提升至芙提雅攻击力<span color="#c25c02">{5}%+{6}</>\n【电离火核】爆炸伤害提升至芙提雅攻击力<span color="#c25c02">{7}%+{8}</>\n【电磁矩阵】伤害提升至芙提雅攻击力<span color="#c25c02">{9}%+{10}</>\n【源能光线】伤害提升至芙提雅攻击力<span color="#c25c02">{11}%+{12}</>	0	炬芯神经组1节点6
1040401009_name	神经组1·神经节点9	0	炬芯
1040401009_value		1000	
1040401009_des	连续第2次发射【火离骰】时，其数量增加至<span color="#c25c02">4</>个；连续第2次发射【数磁阵】，其数量增加至<span color="#c25c02">3</>个	0	炬芯神经组1节点9
1040402003_name	神经组2·神经节点3	0	炬芯
1040402003_value	{130410204.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{130410204.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{130431101.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{130431101.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{130410801.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{130410801.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{130410901.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{130410901.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{130431201.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{130431201.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{130411301.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{130411301.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1040402003_des	常规技【火力解构】技能等级+1\n【火离骰】伤害提升至芙提雅攻击力<span color="#c25c02">{1}%+{2}</>\n【数磁阵】伤害提升至芙提雅攻击力<span color="#c25c02">{3}%+{4}</>\n【电离火核】伤害提升至芙提雅攻击力<span color="#c25c02">{5}%+{6}</>\n【电离火核】爆炸伤害提升至芙提雅攻击力<span color="#c25c02">{7}%+{8}</>\n【电磁矩阵】伤害提升至芙提雅攻击力<span color="#c25c02">{9}%+{10}</>\n【源能光线】伤害提升至芙提雅攻击力<span color="#c25c02">{11}%+{12}</>	0	炬芯神经组2节点3
1040402006_name	神经组2·神经节点6	0	炬芯
1040402006_value	{130410204.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{130410204.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{130431101.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{130431101.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{130410801.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{130410801.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{130410901.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{130410901.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{130431201.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{130431201.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{130411301.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{130411301.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1040402006_des	常规技【火力解构】技能等级+1\n【火离骰】伤害提升至芙提雅攻击力<span color="#c25c02">{1}%+{2}</>\n【数磁阵】伤害提升至芙提雅攻击力<span color="#c25c02">{3}%+{4}</>\n【电离火核】伤害提升至芙提雅攻击力<span color="#c25c02">{5}%+{6}</>\n【电离火核】爆炸伤害提升至芙提雅攻击力<span color="#c25c02">{7}%+{8}</>\n【电磁矩阵】伤害提升至芙提雅攻击力<span color="#c25c02">{9}%+{10}</>\n【源能光线】伤害提升至芙提雅攻击力<span color="#c25c02">{11}%+{12}</>	0	炬芯神经组2节点6
1040402009_name	神经组2·神经节点9	0	炬芯
1040402009_value		1000	
1040402009_des	【电离火核】附带吸附周围目标的效果	0	炬芯神经组2节点9
1040403003_name	神经组3·神经节点3	0	炬芯
1040403003_value	{130440801.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{130440801.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{130440801.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{130440801.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
