字符串索引	中文简体	1=临时文案  0和不填都=正式文案	备注
Dlc34_level_des_8886	秋风吹过疗养中心旁的花海，病人们踱步其中仰望希望。身影随时间凋零，花朵亦将于今夜绽放。	0	DLC34材料本关卡描述
Dlc34_level_des_8887	秋风吹过疗养中心旁的花海，病人们踱步其中仰望希望。身影随时间凋零，花朵亦将于今夜绽放。	0	DLC34材料本关卡描述
Dlc34_level_des_8888	秋风吹过疗养中心旁的花海，病人们踱步其中仰望希望。身影随时间凋零，花朵亦将于今夜绽放。	0	DLC34材料本关卡描述
Dlc34_level_des_8889	秋风吹过疗养中心旁的花海，病人们踱步其中仰望希望。身影随时间凋零，花朵亦将于今夜绽放。	0	DLC34材料本关卡描述
Dlc34_level_des_8890	秋风吹过疗养中心旁的花海，病人们踱步其中仰望希望。身影随时间凋零，花朵亦将于今夜绽放。	0	DLC34材料本关卡描述
Dlc34_level_des_8891	秋风吹过疗养中心旁的花海，病人们踱步其中仰望希望。身影随时间凋零，花朵亦将于今夜绽放。	0	DLC34材料本关卡描述
level_9911	节点闪击	0	DLC33 联合清剿关卡名称
level_9912	协战狂潮	0	DLC33 联合清剿关卡名称
level_des_9911	尽快击败10波目标，挑战时间越短，获得奖励越多。作战失败后将根据已击败目标数量获取相应的奖励。	0	DLC33 联合清剿关卡描述
level_des_9912	限时5分钟，期间击败目标可获取挑战积分，挑战积分越高，获得奖励越多	0	DLC33 联合清剿关卡描述
level_9913	节点闪击	0	DLC3.6 联合清剿关卡
level_9914	协战狂潮	0	DLC3.6 联合清剿关卡
level_des_9913	尽快击败9波目标，挑战时间越短，获得奖励越多。作战失败后将根据已击败目标数量获取相应的奖励。	0	DLC3.6 联合清剿关卡描述
level_des_9914	限时4分钟，期间击败目标可获取挑战积分，挑战积分越高，获得奖励越多	0	DLC3.6 联合清剿关卡描述
			
			
level_name_11721	街巷	0	DLC35主线关卡名称
level_name_11722	鼠窜	0	DLC35主线关卡名称
level_name_11723	追逃	0	DLC35主线关卡名称
level_name_11724	戏耍	0	DLC35主线关卡名称
level_name_11725	奔赴	0	DLC35主线关卡名称
level_name_11726	追猎	0	DLC35主线关卡名称
level_name_11727	信标	0	DLC35主线关卡名称
level_name_11728	涌动	0	DLC35主线关卡名称
level_name_11729	玫色	0	DLC35主线关卡名称
level_name_16201	初至水城	0	DLC35主线剧情关卡名称
level_name_16202	展翅	0	DLC35主线剧情关卡名称
level_name_16203	冬夜	0	DLC35主线剧情关卡名称
level_name_16204	飞跃	0	DLC35主线剧情关卡名称
level_name_16205	旧世界	0	DLC35主线剧情关卡名称
level_name_16206	炉香绕	0	DLC35主线剧情关卡名称
level_name_16207	雪落有声	0	DLC35主线剧情关卡名称
level_name_16208	红线两端	0	DLC35主线剧情关卡名称
level_name_16209	羽翼	0	DLC35主线剧情关卡名称
level_name_16210	梦醒	0	DLC35主线剧情关卡名称
level_name_16211	团圆佳节	0	DLC35主线剧情关卡名称
level_name_16101	霜忆	0	DLC35主线剧情关卡名称
level_name_16102	你的时代	0	DLC35主线剧情关卡名称
level_16201	进程1	0	DLC35主线剧情关卡编号
level_16202	进程2	0	DLC35主线剧情关卡编号
level_16203	进程3	0	DLC35主线剧情关卡编号
level_16204	进程4	0	DLC35主线剧情关卡编号
level_16205	进程5	0	DLC35主线剧情关卡编号
level_16206	进程6	0	DLC35主线剧情关卡编号
level_16207	进程7	0	DLC35主线剧情关卡编号
level_16208	进程8	0	DLC35主线剧情关卡编号
level_16209	进程9	0	DLC35主线剧情关卡编号
level_16210	进程10	0	DLC35主线剧情关卡编号
level_16211	进程11	0	DLC35主线剧情关卡编号
level_16101	档案1	0	DLC35主线剧情关卡编号
level_16102	档案2	0	DLC35主线剧情关卡编号
level_des_16201	晴光正好	0	DLC35主线剧情关卡描述
level_des_16202	翱翔于高天之上	0	DLC35主线剧情关卡描述
level_des_16203	甜香酸涩，悄然弥散	0	DLC35主线剧情关卡描述
level_des_16204	“做我该做的，做我想做的！”	0	DLC35主线剧情关卡描述
level_des_16205	欢迎来到20年代	0	DLC35主线剧情关卡描述
level_des_16206	月沉炉中，天狐夜临	0	DLC35主线剧情关卡描述
level_des_16207	“我还能……握住您的手吗？”	0	DLC35主线剧情关卡描述
level_des_16208	在新的时代，我们紧紧相连	0	DLC35主线剧情关卡描述
level_des_16209	乘风而起，尽情飞翔吧！	0	DLC35主线剧情关卡描述
level_des_16210	风雪，终有尽头	0	DLC35主线剧情关卡描述
level_des_16211	明灯佳节，与君相会	0	DLC35主线剧情关卡描述
level_des_16101	温暖的一小段时光	0	DLC35主线剧情关卡描述
level_des_16102	“我在未来等你。”	0	DLC35主线剧情关卡描述
Dlc35_levelname_11750	暮色广场·简单	0	DLC35材料本难度名字
Dlc35_levelname_11751	暮色广场·普通	0	DLC35材料本难度名字
Dlc35_levelname_11752	暮色广场·困难	0	DLC35材料本难度名字
Dlc35_levelname_11753	暮色广场·恐惧	0	DLC35材料本难度名字
Dlc35_levelname_11754	暮色广场·噩梦	0	DLC35材料本难度名字
Dlc35_levelname_11755	暮色广场·深渊	0	DLC35材料本难度名字
Dlc35_level_des_11750	罗森兰的中心地区，夕阳眷顾之地，也是无数动人传说和冒险故事的起源。	0	DLC35材料本关卡描述
Dlc35_level_des_11751	罗森兰的中心地区，夕阳眷顾之地，也是无数动人传说和冒险故事的起源。	0	DLC35材料本关卡描述
Dlc35_level_des_11752	罗森兰的中心地区，夕阳眷顾之地，也是无数动人传说和冒险故事的起源。	0	DLC35材料本关卡描述
Dlc35_level_des_11753	罗森兰的中心地区，夕阳眷顾之地，也是无数动人传说和冒险故事的起源。	0	DLC35材料本关卡描述
Dlc35_level_des_11754	罗森兰的中心地区，夕阳眷顾之地，也是无数动人传说和冒险故事的起源。	0	DLC35材料本关卡描述
Dlc35_level_des_11755	罗森兰的中心地区，夕阳眷顾之地，也是无数动人传说和冒险故事的起源。	0	DLC35材料本关卡描述
			
level_name_11771	惊变	0	DLC36主线关卡名称
level_name_11772	迷障	0	DLC36主线关卡名称
level_name_11773	紊乱	0	DLC36主线关卡名称
level_name_11774	追寻	0	DLC36主线关卡名称
level_name_11775	矿道	0	DLC36主线关卡名称
level_name_11776	奔走	0	DLC36主线关卡名称
level_name_11777	赴约	0	DLC36主线关卡名称
level_name_11778	狐临	0	DLC36主线关卡名称
level_name_51781	桃溪处	0	DLC36主线剧情关卡名称
level_name_51782	火种	0	DLC36主线剧情关卡名称
level_name_51783	九尾灵狐	0	DLC36主线剧情关卡名称
level_name_51784	溯影	0	DLC36主线剧情关卡名称
level_name_51785	防卫战	0	DLC36主线剧情关卡名称
level_name_51786	融合	0	DLC36主线剧情关卡名称
level_name_51787	执炬	0	DLC36主线剧情关卡名称
level_name_51788	唯愿	0	DLC36主线剧情关卡名称
level_name_51789	相拥	0	DLC36主线剧情关卡名称
level_name_51790	春归	0	DLC36主线剧情关卡名称
level_name_51721	新世界	0	DLC36主线剧情关卡名称
level_des_51781	有美人兮	0	DLC36主线剧情关卡描述
level_des_51782	再一次燃起	0	DLC36主线剧情关卡描述
level_des_51783	于此显现	0	DLC36主线剧情关卡描述
level_des_51784	见证希望的诞生	0	DLC36主线剧情关卡描述
level_des_51785	一举反击，全速破译	0	DLC36主线剧情关卡描述
level_des_51786	迎来——痛苦的代价	0	DLC36主线剧情关卡描述
level_des_51787	点点星火，终能燎原	0	DLC36主线剧情关卡描述
level_des_51788	以爱回馈真心	0	DLC36主线剧情关卡描述
level_des_51789	在心为你跳动时	0	DLC36主线剧情关卡描述
level_des_51790	霜雪尽，暖风回	0	DLC36主线剧情关卡描述
level_des_51721	命运让她走到了这一步	0	DLC36主线剧情关卡描述
level_51781	进程1	0	DLC36主线剧情关卡编号
level_51782	进程2	0	DLC36主线剧情关卡编号
level_51783	进程3	0	DLC36主线剧情关卡编号
level_51784	进程4	0	DLC36主线剧情关卡编号
level_51785	进程5	0	DLC36主线剧情关卡编号
level_51786	进程6	0	DLC36主线剧情关卡编号
level_51787	进程7	0	DLC36主线剧情关卡编号
level_51788	进程8	0	DLC36主线剧情关卡编号
level_51789	进程9	0	DLC36主线剧情关卡编号
level_51790	进程10	0	DLC36主线剧情关卡编号
level_51721	档案1	0	DLC36主线剧情关卡编号
Dlc36_levelname_11780	霜痕街区·简单	0	DLC36材料本难度名字
Dlc36_levelname_11781	霜痕街区·普通	0	DLC36材料本难度名字
Dlc36_levelname_11782	霜痕街区·困难	0	DLC36材料本难度名字
Dlc36_levelname_11783	霜痕街区·恐惧	0	DLC36材料本难度名字
Dlc36_levelname_11784	霜痕街区·噩梦	0	DLC36材料本难度名字
Dlc36_levelname_11785	霜痕街区·深渊	0	DLC36材料本难度名字
Dlc36_level_des_11780	浪潮化作接天的冰幕，将危机和诡谲一并包裹其中。	0	DLC36材料本关卡描述
Dlc36_level_des_11781	浪潮化作接天的冰幕，将危机和诡谲一并包裹其中。	0	DLC36材料本关卡描述
Dlc36_level_des_11782	浪潮化作接天的冰幕，将危机和诡谲一并包裹其中。	0	DLC36材料本关卡描述
Dlc36_level_des_11783	浪潮化作接天的冰幕，将危机和诡谲一并包裹其中。	0	DLC36材料本关卡描述
Dlc36_level_des_11784	浪潮化作接天的冰幕，将危机和诡谲一并包裹其中。	0	DLC36材料本关卡描述
Dlc36_level_des_11785	浪潮化作接天的冰幕，将危机和诡谲一并包裹其中。	0	DLC36材料本关卡描述
			
level_60200	寒冬要塞	0	DLC35进击行动关卡
level_60201	绝壁哨站	0	DLC35进击行动关卡
level_60204	复苏静地	0	DLC35进击行动关卡
level_60205	新域通道	0	DLC35进击行动关卡
level_60206	寒冬要塞	0	DLC35进击行动关卡
level_60207	幽谧小镇	0	DLC35进击行动关卡
level_60208	幽谧小镇	0	DLC35进击行动关卡
			
level_des_60200	控制污染浓度，清除威胁	0	DLC35进击行动关卡
level_des_60201	控制污染浓度，清除威胁	0	DLC35进击行动关卡
level_des_60204	控制污染浓度，清除威胁	0	DLC35进击行动关卡
level_des_60205	控制污染浓度，清除威胁	0	DLC35进击行动关卡
level_des_60206	控制污染浓度，清除威胁	0	DLC35进击行动关卡
level_des_60207	控制污染浓度，清除威胁	0	DLC35进击行动关卡
level_des_60208	控制污染浓度，清除威胁	0	DLC35进击行动关卡
			
Dlc26_levelname_11790	聚形	0	【复刻】DLC26主线关卡名称
Dlc26_levelname_11791	再起	0	【复刻】DLC26主线关卡名称
Dlc26_levelname_11792	心原	0	【复刻】DLC26主线关卡名称
Dlc26_levelname_11793	牵引	0	【复刻】DLC26主线关卡名称
Dlc26_levelname_11794	深坠	0	【复刻】DLC26主线关卡名称
Dlc26_levelname_11795	浮潜	0	【复刻】DLC26主线关卡名称
Dlc26_levelname_11796	守护	0	【复刻】DLC26主线关卡名称
Dlc26_levelname_11797	追亡	0	【复刻】DLC26主线关卡名称
Dlc26_levelname_11804	进程1	0	【复刻】DLC26主线剧情关卡编号
Dlc26_levelname_11805	进程2	0	【复刻】DLC26主线剧情关卡编号
Dlc26_levelname_11806	进程3	0	【复刻】DLC26主线剧情关卡编号
Dlc26_levelname_11807	进程4	0	【复刻】DLC26主线剧情关卡编号
Dlc26_levelname_11808	进程5	0	【复刻】DLC26主线剧情关卡编号
Dlc26_levelname_11809	进程6	0	【复刻】DLC26主线剧情关卡编号
Dlc26_levelname_11810	进程7	0	【复刻】DLC26主线剧情关卡编号
Dlc26_levelflag_11804	雾影迷踪	0	【复刻】DLC26主线剧情关卡名称
Dlc26_levelflag_11805	世界尽头	0	【复刻】DLC26主线剧情关卡名称
Dlc26_levelflag_11806	红色鲱鱼	0	【复刻】DLC26主线剧情关卡名称
Dlc26_levelflag_11807	破碎愿景	0	【复刻】DLC26主线剧情关卡名称
Dlc26_levelflag_11808	水晶之心	0	【复刻】DLC26主线剧情关卡名称
Dlc26_levelflag_11809	休战协议	0	【复刻】DLC26主线剧情关卡名称
Dlc26_levelflag_11810	余烟未烬	0	【复刻】DLC26主线剧情关卡名称
Dlc26_level_des_11804	长颈鹿与自动贩卖机维修艺术	0	【复刻】DLC26主线剧情关卡描述
Dlc26_level_des_11805	只有你我存在的世界	0	【复刻】DLC26主线剧情关卡描述
Dlc26_level_des_11806	找回正确的焦点	0	【复刻】DLC26主线剧情关卡描述
Dlc26_level_des_11807	名为保护的执念	0	【复刻】DLC26主线剧情关卡描述
Dlc26_level_des_11808	因为恩雅始终是恩雅	0	【复刻】DLC26主线剧情关卡描述
Dlc26_level_des_11809	来自野兽的邀约	0	【复刻】DLC26主线剧情关卡描述
Dlc26_level_des_11810	并非结束，亦非结束的开始	0	【复刻】DLC26主线剧情关卡描述
			
Dlc26_levelname_11798	危机洞察·简单	0	【复刻】DLC26复刷本难度名字
Dlc26_levelname_11799	危机洞察·普通	0	【复刻】DLC26复刷本难度名字
Dlc26_levelname_11800	危机洞察·困难	0	【复刻】DLC26复刷本难度名字
Dlc26_levelname_11801	危机洞察·恐惧	0	【复刻】DLC26复刷本难度名字
Dlc26_levelname_11802	危机洞察·噩梦	0	【复刻】DLC26复刷本难度名字
Dlc26_levelname_11803	危机洞察·深渊	0	【复刻】DLC26复刷本难度名字
Dlc26_level_des_11798	前进吧，无需畏惧，守护者亦被温柔回护	0	【复刻】DLC26复刷本关卡描述
Dlc26_level_des_11799	前进吧，无需畏惧，守护者亦被温柔回护	0	【复刻】DLC26复刷本关卡描述
Dlc26_level_des_11800	前进吧，无需畏惧，守护者亦被温柔回护	0	【复刻】DLC26复刷本关卡描述
Dlc26_level_des_11801	前进吧，无需畏惧，守护者亦被温柔回护	0	【复刻】DLC26复刷本关卡描述
Dlc26_level_des_11802	前进吧，无需畏惧，守护者亦被温柔回护	0	【复刻】DLC26复刷本关卡描述
Dlc26_level_des_11803	前进吧，无需畏惧，守护者亦被温柔回护	0	【复刻】DLC26复刷本关卡描述
			
level_name_11851	群狼	0	DLC37主线关卡名称
level_name_11852	破围	0	DLC37主线关卡名称
level_name_11853	隐没	0	DLC37主线关卡名称
level_name_11854	旧日	0	DLC37主线关卡名称
level_name_11855	永恒	0	DLC37主线关卡名称
level_name_11856	攀升	0	DLC37主线关卡名称
level_name_11857	更进	0	DLC37主线关卡名称
level_name_11858	无望	0	DLC37主线关卡名称
level_name_11859	终焉	0	DLC37主线关卡名称
level_name_51791	此间问答	0	DLC37主线剧情关卡名称
level_name_51792	狼群新首	0	DLC37主线剧情关卡名称
level_name_51793	背叛与希望	0	DLC37主线剧情关卡名称
level_name_51794	非应存之地	0	DLC37主线剧情关卡名称
level_name_51795	新的契机	0	DLC37主线剧情关卡名称
level_name_51796	全力奋战	0	DLC37主线剧情关卡名称
level_name_51797	众人的意志	0	DLC37主线剧情关卡名称
level_name_51798	顶端交锋	0	DLC37主线剧情关卡名称
level_name_51799	最后的问答	0	DLC37主线剧情关卡名称
level_name_51800	湮灭与新生	0	DLC37主线剧情关卡名称
level_name_51801	女孩的歌声	0	DLC37主线剧情关卡名称
level_name_51802	信徒的抉择	0	DLC37主线剧情关卡名称
level_name_51803	罪人的独白	0	DLC37主线剧情关卡名称
level_name_51804	更好的明天	0	DLC37主线剧情关卡名称
level_51791	进程1	0	DLC37主线剧情关卡编号
level_51792	进程2	0	DLC37主线剧情关卡编号
level_51793	进程3	0	DLC37主线剧情关卡编号
level_51794	进程4	0	DLC37主线剧情关卡编号
level_51795	进程5	0	DLC37主线剧情关卡编号
level_51796	进程6	0	DLC37主线剧情关卡编号
level_51797	进程7	0	DLC37主线剧情关卡编号
level_51798	进程8	0	DLC37主线剧情关卡编号
level_51799	进程9	0	DLC37主线剧情关卡编号
level_51800	进程10	0	DLC37主线剧情关卡编号
level_51801	档案1	0	DLC37主线剧情关卡编号
level_51802	档案2	0	DLC37主线剧情关卡编号
level_51803	档案3	0	DLC37主线剧情关卡编号
level_51804	档案4	0	DLC37主线剧情关卡编号
level_des_51791	面对危机，行动就是答案	0	DLC37主线剧情关卡描述
level_des_51792	失序的狼群与新的头狼	0	DLC37主线剧情关卡描述
level_des_51793	只要活下去，就会有希望	0	DLC37主线剧情关卡描述
level_des_51794	重返瓦尔基里游戏会场	0	DLC37主线剧情关卡描述
level_des_51795	这里是属于里芙的舞台，属于她的战场	0	DLC37主线剧情关卡描述
level_des_51796	命运不会辜负拼尽全力之人	0	DLC37主线剧情关卡描述
level_des_51797	此刻，你不是孤身一人	0	DLC37主线剧情关卡描述
level_des_51798	决胜一击与守护之力	0	DLC37主线剧情关卡描述
level_des_51799	答案早在行动之中	0	DLC37主线剧情关卡描述
level_des_51800	这，是真正的救赎	0	DLC37主线剧情关卡描述
level_des_51801	她的答案，她的过去	0	DLC37主线剧情关卡描述
level_des_51802	关于毁灭与救赎	0	DLC37主线剧情关卡描述
level_des_51803	最初的祈愿	0	DLC37主线剧情关卡描述
level_des_51804	这座城市将迎来新的开始	0	DLC37主线剧情关卡描述
Dlc35_levelname_11860	零区余音·简单	0	DLC37材料本难度名字
Dlc35_levelname_11861	零区余音·普通	0	DLC37材料本难度名字
Dlc35_levelname_11862	零区余音·困难	0	DLC37材料本难度名字
Dlc35_levelname_11863	零区余音·恐惧	0	DLC37材料本难度名字
Dlc35_levelname_11864	零区余音·噩梦	0	DLC37材料本难度名字
Dlc35_levelname_11865	零区余音·深渊	0	DLC37材料本难度名字
Dlc35_level_des_11860	处理零区内潜在的威胁，即使树已经不存在，也不可掉以轻心。	0	DLC37材料本关卡描述
Dlc35_level_des_11861	处理零区内潜在的威胁，即使树已经不存在，也不可掉以轻心。	0	DLC37材料本关卡描述
Dlc35_level_des_11862	处理零区内潜在的威胁，即使树已经不存在，也不可掉以轻心。	0	DLC37材料本关卡描述
Dlc35_level_des_11863	处理零区内潜在的威胁，即使树已经不存在，也不可掉以轻心。	0	DLC37材料本关卡描述
Dlc35_level_des_11864	处理零区内潜在的威胁，即使树已经不存在，也不可掉以轻心。	0	DLC37材料本关卡描述
