字符串索引	中文简体	1=临时文案  0和不填都=正式文案	备注
20072_protect	【星渊月刃】限时占橙色品质武器出率<span color="#FF8F47">100%%</>！\n<span color="#FF8F47">%s次</>共鸣内必出<span color="#FF8F47">星渊月刃</>	0	3.5扭蛋
20072_detailtitle1	共鸣说明	0	3.5扭蛋
20072_detaildes11	【特选共鸣·星月相伴】共鸣活动已限时开启。活动期间，限定橙色品质武器【星渊月刃】的共鸣获得概率限时占橙色品质武器出率<span color="#FF8F47">100%</>！	0	3.5扭蛋
20072_detaildes12	【特选共鸣·星月相伴】共鸣活动中的限定武器在本期共鸣活动结束后不会进入【中庭炉心】常驻武器共鸣活动。	0	3.5扭蛋
20072_detaildes13	【特选共鸣·星月相伴】共鸣活动消耗【武器定制合约】进行共鸣。分析员可以使用【数据金】购入【武器定制合约】。	0	3.5扭蛋
20072_detaildes14	【特选共鸣·星月相伴】每日共鸣上限为9999次。	0	3.5扭蛋
20072_detaildes23	<span color="#FF8F47">最多80次共鸣必100%获得【星渊月刃】。</>	0	3.5扭蛋
20072_detaildes25	本共鸣活动属于<span color="#FF8F47">【特选武器共鸣】</>，与同类型共鸣活动的保底机制共享。	0	3.5扭蛋
			
			
10073_name	标准共鸣·高天之鹰	0	3.5扭蛋
10073_protect	【茉莉安-霄鹰】限时占橙色品质角色出率<span color="#FF8F47">50%%</>！\n<span color="#FF8F47">%s次</>共鸣内必出<span color="#FF8F47">橙色</>品质角色	0	3.5扭蛋
10073_detailtitle1	共鸣说明	0	3.5扭蛋
10073_detaildes11	【标准共鸣·高天之鹰】共鸣活动已限时开启。活动期间，限定橙色品质角色【茉莉安-霄鹰】的共鸣获得概率将大幅提升！	0	3.5扭蛋
10073_detaildes12	【标准共鸣·高天之鹰】共鸣活动中的限定角色在本期共鸣活动结束后不会进入【常守之誓】常驻角色共鸣活动。	0	3.5扭蛋
10073_detaildes13	【标准共鸣·高天之鹰】共鸣池消耗【天启者共鸣誓约】进行共鸣。分析员可以使用【数据金】购入【天启者共鸣誓约】。	0	3.5扭蛋
10073_detaildes14	【标准共鸣·高天之鹰】每日共鸣上限为9999次。	0	3.5扭蛋
10073_detaildes23	当共鸣获得橙色品质角色时，有50%的概率为本期概率提升橙色品质角色【茉莉安-霄鹰】。如果共鸣获取的橙色品质角色非本期概率提升橙色品质角色，则下次共鸣获取的橙色品质角色必定为本期概率提升橙色品质角色。	0	3.5扭蛋
			
10074_name	标准共鸣·光影恒流	0	3.5扭蛋
10074_protect	【棱光核心】限时占橙色品质武器出率<span color="#FF8F47">50%%</>！\n<span color="#FF8F47">%s次</>共鸣内必出<span color="#FF8F47">橙色</>品质武器	0	3.5扭蛋
10074_detailtitle1	共鸣说明	0	3.5扭蛋
10074_detaildes11	【标准共鸣·光影恒流】共鸣活动已限时开启。活动期间，限定橙色品质武器【棱光核心】的共鸣获得概率将大幅提升！	0	3.5扭蛋
10074_detaildes12	【标准共鸣·光影恒流】共鸣活动中的限定武器在本期共鸣活动结束后不会进入【中庭炉心】常驻武器共鸣活动。	0	3.5扭蛋
10074_detaildes13	【标准共鸣·光影恒流】共鸣活动消耗【武器定制合约】进行共鸣。分析员可以使用【数据金】购入【武器定制合约】。	0	3.5扭蛋
10074_detaildes14	【标准共鸣·光影恒流】每日共鸣上限为9999次。	0	3.5扭蛋
10074_detaildes23	当共鸣获得橙色品质武器时，有50%的概率为本期概率提升橙色品质武器【棱光核心】。如果共鸣获取的橙色品质武器非本期概率提升橙色品质武器，则下次共鸣获取的橙色品质武器必定为本期概率提升橙色品质武器。	0	3.5扭蛋
			
			
20073_name	特选共鸣·高天之鹰	0	3.5扭蛋
20073_protect	【茉莉安-霄鹰】限时占橙色品质角色出率<span color="#FF8F47">100%%</>！\n<span color="#FF8F47">%s次</>共鸣内必出<span color="#FF8F47">茉莉安-霄鹰</>	0	3.5扭蛋
20073_detailtitle1	共鸣说明	0	3.5扭蛋
20073_detaildes11	【特选共鸣·高天之鹰】共鸣活动已限时开启。活动期间，限定橙色品质角色【茉莉安-霄鹰】限时占橙色品质角色出率<span color="#FF8F47">100%</>！	0	3.5扭蛋
20073_detaildes12	【特选共鸣·高天之鹰】共鸣活动中的限定角色在本期共鸣活动结束后不会进入【常守之誓】常驻角色共鸣活动。	0	3.5扭蛋
20073_detaildes13	【特选共鸣·高天之鹰】共鸣池消耗【天启者共鸣誓约】进行共鸣。分析员可以使用【数据金】购入【天启者共鸣誓约】。	0	3.5扭蛋
20073_detaildes14	【特选共鸣·高天之鹰】每日共鸣上限为9999次。	0	3.5扭蛋
20073_detaildes23	<span color="#FF8F47">最多100次共鸣必100%获得【茉莉安-霄鹰】。</>	0	3.5扭蛋
20073_detaildes25	本共鸣活动属于<span color="#FF8F47">【特选角色共鸣】</>，与同类型共鸣活动的保底机制共享。	0	3.5扭蛋
			
20074_name	特选共鸣·光影恒流	0	3.5扭蛋
20074_protect	【棱光核心】限时占橙色品质武器出率<span color="#FF8F47">100%%</>！\n<span color="#FF8F47">%s次</>共鸣内必出<span color="#FF8F47">棱光核心</>	0	3.5扭蛋
20074_detailtitle1	共鸣说明	0	3.5扭蛋
20074_detaildes11	【特选共鸣·光影恒流】共鸣活动已限时开启。活动期间，限定橙色品质武器【棱光核心】的共鸣获得概率限时占橙色品质武器出率<span color="#FF8F47">100%</>！	0	3.5扭蛋
20074_detaildes12	【特选共鸣·光影恒流】共鸣活动中的限定武器在本期共鸣活动结束后不会进入【中庭炉心】常驻武器共鸣活动。	0	3.5扭蛋
20074_detaildes13	【特选共鸣·光影恒流】共鸣活动消耗【武器定制合约】进行共鸣。分析员可以使用【数据金】购入【武器定制合约】。	0	3.5扭蛋
20074_detaildes14	【特选共鸣·光影恒流】每日共鸣上限为9999次。	0	3.5扭蛋
20074_detaildes23	<span color="#FF8F47">最多80次共鸣必100%获得【棱光核心】。</>	0	3.5扭蛋
20074_detaildes25	本共鸣活动属于<span color="#FF8F47">【特选武器共鸣】</>，与同类型共鸣活动的保底机制共享。	0	3.5扭蛋
			
10075_name	标准共鸣·魅火真心	0	3.6扭蛋
10075_protect	【胧嫣-瑞狐】限时占橙色品质角色出率<span color="#FF8F47">50%%</>！\n<span color="#FF8F47">%s次</>共鸣内必出<span color="#FF8F47">橙色</>品质角色	0	3.6扭蛋
10075_detailtitle1	共鸣说明	0	3.6扭蛋
10075_detaildes11	【标准共鸣·魅火真心】共鸣活动已限时开启。活动期间，限定橙色品质角色【胧嫣-瑞狐】的共鸣获得概率将大幅提升！	0	3.6扭蛋
10075_detaildes12	【标准共鸣·魅火真心】共鸣活动中的限定角色在本期共鸣活动结束后不会进入【常守之誓】常驻角色共鸣活动。	0	3.6扭蛋
10075_detaildes13	【标准共鸣·魅火真心】共鸣池消耗【天启者共鸣誓约】进行共鸣。分析员可以使用【数据金】购入【天启者共鸣誓约】。	0	3.6扭蛋
10075_detaildes14	【标准共鸣·魅火真心】每日共鸣上限为9999次。	0	3.6扭蛋
10075_detaildes23	当共鸣获得橙色品质角色时，有50%的概率为本期概率提升橙色品质角色【胧嫣-瑞狐】。如果共鸣获取的橙色品质角色非本期概率提升橙色品质角色，则下次共鸣获取的橙色品质角色必定为本期概率提升橙色品质角色。	0	3.6扭蛋
			
10076_name	标准共鸣·金迷红隐	0	3.6扭蛋
10076_protect	【朱映金霓】限时占橙色品质武器出率<span color="#FF8F47">50%%</>！\n<span color="#FF8F47">%s次</>共鸣内必出<span color="#FF8F47">橙色</>品质武器	0	3.6扭蛋
10076_detailtitle1	共鸣说明	0	3.6扭蛋
10076_detaildes11	【标准共鸣·金迷红隐】共鸣活动已限时开启。活动期间，限定橙色品质武器【朱映金霓】的共鸣获得概率将大幅提升！	0	3.6扭蛋
10076_detaildes12	【标准共鸣·金迷红隐】共鸣活动中的限定武器在本期共鸣活动结束后不会进入【中庭炉心】常驻武器共鸣活动。	0	3.6扭蛋
10076_detaildes13	【标准共鸣·金迷红隐】共鸣活动消耗【武器定制合约】进行共鸣。分析员可以使用【数据金】购入【武器定制合约】。	0	3.6扭蛋
10076_detaildes14	【标准共鸣·金迷红隐】每日共鸣上限为9999次。	0	3.6扭蛋
10076_detaildes23	当共鸣获得橙色品质武器时，有50%的概率为本期概率提升橙色品质武器【朱映金霓】。如果共鸣获取的橙色品质武器非本期概率提升橙色品质武器，则下次共鸣获取的橙色品质武器必定为本期概率提升橙色品质武器。	0	3.6扭蛋
			
			
20075_name	特选共鸣·魅火真心	0	3.6扭蛋
20075_protect	【胧嫣-瑞狐】限时占橙色品质角色出率<span color="#FF8F47">100%%</>！\n<span color="#FF8F47">%s次</>共鸣内必出<span color="#FF8F47">胧嫣-瑞狐</>	0	3.6扭蛋
20075_detailtitle1	共鸣说明	0	3.6扭蛋
20075_detaildes11	【特选共鸣·魅火真心】共鸣活动已限时开启。活动期间，限定橙色品质角色【胧嫣-瑞狐】限时占橙色品质角色出率<span color="#FF8F47">100%</>！	0	3.6扭蛋
20075_detaildes12	【特选共鸣·魅火真心】共鸣活动中的限定角色在本期共鸣活动结束后不会进入【常守之誓】常驻角色共鸣活动。	0	3.6扭蛋
20075_detaildes13	【特选共鸣·魅火真心】共鸣池消耗【天启者共鸣誓约】进行共鸣。分析员可以使用【数据金】购入【天启者共鸣誓约】。	0	3.6扭蛋
20075_detaildes14	【特选共鸣·魅火真心】每日共鸣上限为9999次。	0	3.6扭蛋
20075_detaildes23	<span color="#FF8F47">最多100次共鸣必100%获得【胧嫣-瑞狐】。</>	0	3.6扭蛋
20075_detaildes25	本共鸣活动属于<span color="#FF8F47">【特选角色共鸣】</>，与同类型共鸣活动的保底机制共享。	0	3.6扭蛋
			
20076_name	特选共鸣·金迷红隐	0	3.6扭蛋
20076_protect	【朱映金霓】限时占橙色品质武器出率<span color="#FF8F47">100%%</>！\n<span color="#FF8F47">%s次</>共鸣内必出<span color="#FF8F47">朱映金霓</>	0	3.6扭蛋
20076_detailtitle1	共鸣说明	0	3.6扭蛋
20076_detaildes11	【特选共鸣·金迷红隐】共鸣活动已限时开启。活动期间，限定橙色品质武器【朱映金霓】的共鸣获得概率限时占橙色品质武器出率<span color="#FF8F47">100%</>！	0	3.6扭蛋
20076_detaildes12	【特选共鸣·金迷红隐】共鸣活动中的限定武器在本期共鸣活动结束后不会进入【中庭炉心】常驻武器共鸣活动。	0	3.6扭蛋
20076_detaildes13	【特选共鸣·金迷红隐】共鸣活动消耗【武器定制合约】进行共鸣。分析员可以使用【数据金】购入【武器定制合约】。	0	3.6扭蛋
20076_detaildes14	【特选共鸣·金迷红隐】每日共鸣上限为9999次。	0	3.6扭蛋
20076_detaildes23	<span color="#FF8F47">最多80次共鸣必100%获得【朱映金霓】。</>	0	3.6扭蛋
20076_detaildes25	本共鸣活动属于<span color="#FF8F47">【特选武器共鸣】</>，与同类型共鸣活动的保底机制共享。	0	3.6扭蛋
			
10077_name	标准共鸣·极天之光	0	3.7扭蛋
10077_protect	【里芙-永恒】限时占橙色品质角色出率<span color="#FF8F47">50%%</>！\n<span color="#FF8F47">%s次</>共鸣内必出<span color="#FF8F47">橙色</>品质角色	0	3.7扭蛋
10077_detailtitle1	共鸣说明	0	3.7扭蛋
10077_detaildes11	【标准共鸣·极天之光】共鸣活动已限时开启。活动期间，限定橙色品质角色【里芙-永恒】的共鸣获得概率将大幅提升！	0	3.7扭蛋
10077_detaildes12	【标准共鸣·极天之光】共鸣活动中的限定角色在本期共鸣活动结束后不会进入【常守之誓】常驻角色共鸣活动。	0	3.7扭蛋
10077_detaildes13	【标准共鸣·极天之光】共鸣池消耗【天启者共鸣誓约】进行共鸣。分析员可以使用【数据金】购入【天启者共鸣誓约】。	0	3.7扭蛋
10077_detaildes14	【标准共鸣·极天之光】每日共鸣上限为9999次。	0	3.7扭蛋
10077_detaildes23	当共鸣获得橙色品质角色时，有50%的概率为本期概率提升橙色品质角色【里芙-永恒】。如果共鸣获取的橙色品质角色非本期概率提升橙色品质角色，则下次共鸣获取的橙色品质角色必定为本期概率提升橙色品质角色。	0	3.7扭蛋
			
10078_name	标准共鸣·锋锐披靡	0	3.7扭蛋
10078_protect	【朔极恒锋】限时占橙色品质武器出率<span color="#FF8F47">50%%</>！\n<span color="#FF8F47">%s次</>共鸣内必出<span color="#FF8F47">橙色</>品质武器	0	3.7扭蛋
10078_detailtitle1	共鸣说明	0	3.7扭蛋
10078_detaildes11	【标准共鸣·锋锐披靡】共鸣活动已限时开启。活动期间，限定橙色品质武器【朔极恒锋】的共鸣获得概率将大幅提升！	0	3.7扭蛋
10078_detaildes12	【标准共鸣·锋锐披靡】共鸣活动中的限定武器在本期共鸣活动结束后不会进入【中庭炉心】常驻武器共鸣活动。	0	3.7扭蛋
10078_detaildes13	【标准共鸣·锋锐披靡】共鸣活动消耗【武器定制合约】进行共鸣。分析员可以使用【数据金】购入【武器定制合约】。	0	3.7扭蛋
10078_detaildes14	【标准共鸣·锋锐披靡】每日共鸣上限为9999次。	0	3.7扭蛋
10078_detaildes23	当共鸣获得橙色品质武器时，有50%的概率为本期概率提升橙色品质武器【朔极恒锋】。如果共鸣获取的橙色品质武器非本期概率提升橙色品质武器，则下次共鸣获取的橙色品质武器必定为本期概率提升橙色品质武器。	0	3.7扭蛋
			
			
20077_name	特选共鸣·极天之光	0	3.7扭蛋
20077_protect	【里芙-永恒】限时占橙色品质角色出率<span color="#FF8F47">100%%</>！\n<span color="#FF8F47">%s次</>共鸣内必出<span color="#FF8F47">里芙-永恒</>	0	3.7扭蛋
20077_detailtitle1	共鸣说明	0	3.7扭蛋
20077_detaildes11	【特选共鸣·极天之光】共鸣活动已限时开启。活动期间，限定橙色品质角色【里芙-永恒】限时占橙色品质角色出率<span color="#FF8F47">100%</>！	0	3.7扭蛋
20077_detaildes12	【特选共鸣·极天之光】共鸣活动中的限定角色在本期共鸣活动结束后不会进入【常守之誓】常驻角色共鸣活动。	0	3.7扭蛋
20077_detaildes13	【特选共鸣·极天之光】共鸣池消耗【天启者共鸣誓约】进行共鸣。分析员可以使用【数据金】购入【天启者共鸣誓约】。	0	3.7扭蛋
20077_detaildes14	【特选共鸣·极天之光】每日共鸣上限为9999次。	0	3.7扭蛋
20077_detaildes23	<span color="#FF8F47">最多100次共鸣必100%获得【里芙-永恒】。</>	0	3.7扭蛋
20077_detaildes25	本共鸣活动属于<span color="#FF8F47">【特选角色共鸣】</>，与同类型共鸣活动的保底机制共享。	0	3.7扭蛋
			
20078_name	特选共鸣·锋锐披靡	0	3.7扭蛋
20078_protect	【朔极恒锋】限时占橙色品质武器出率<span color="#FF8F47">100%%</>！\n<span color="#FF8F47">%s次</>共鸣内必出<span color="#FF8F47">朔极恒锋</>	0	3.7扭蛋
20078_detailtitle1	共鸣说明	0	3.7扭蛋
20078_detaildes11	【特选共鸣·锋锐披靡】共鸣活动已限时开启。活动期间，限定橙色品质武器【朔极恒锋】的共鸣获得概率限时占橙色品质武器出率<span color="#FF8F47">100%</>！	0	3.7扭蛋
20078_detaildes12	【特选共鸣·锋锐披靡】共鸣活动中的限定武器在本期共鸣活动结束后不会进入【中庭炉心】常驻武器共鸣活动。	0	3.7扭蛋
20078_detaildes13	【特选共鸣·锋锐披靡】共鸣活动消耗【武器定制合约】进行共鸣。分析员可以使用【数据金】购入【武器定制合约】。	0	3.7扭蛋
20078_detaildes14	【特选共鸣·锋锐披靡】每日共鸣上限为9999次。	0	3.7扭蛋
